epoch,accuracy,loss,val_accuracy,val_loss
857,1.0,3.946375670693669e-08,0.994140625,0.08290919661521912
858,1.0,1.0816972206839637e-07,0.994140625,0.08154479414224625
859,1.0,2.4438310930463558e-08,0.994140625,0.08306938409805298
860,1.0,7.818652534297144e-07,0.994140625,0.08217862993478775
861,1.0,1.0805398353852524e-08,0.994140625,0.08241365849971771
862,1.0,9.284503903472796e-06,0.994140625,0.08278516680002213
863,1.0,4.321489655012556e-08,0.994140625,0.08276678621768951
864,1.0,1.0159340035897912e-06,0.994140625,0.08260984718799591
865,1.0,3.3823840794866555e-07,0.994140625,0.08537888526916504
866,1.0,7.090446274560236e-08,0.994140625,0.08336079120635986
867,1.0,1.459110432477928e-08,0.994140625,0.08359982073307037
868,1.0,1.9112907523322065e-07,0.994140625,0.08186624944210052
869,1.0,4.8526565876727545e-08,0.994140625,0.08248206973075867
870,1.0,3.0636101655545644e-08,0.994140625,0.08239828795194626
871,1.0,1.742045796504499e-08,0.994140625,0.08328031003475189
872,1.0,1.463680465718653e-08,0.994140625,0.08439651131629944
873,1.0,3.3071913208004844e-08,0.994140625,0.08370792865753174
874,1.0,2.6766800331756713e-08,0.994140625,0.08275927603244781
875,1.0,5.230739574813015e-08,0.994140625,0.08455803990364075
876,1.0,2.403977248377487e-07,0.994140625,0.08227063715457916
877,1.0,3.4342740207193856e-08,0.994140625,0.08262836933135986
878,1.0,2.4382870833505876e-07,0.994140625,0.08421432971954346
879,1.0,8.811058904711899e-08,0.994140625,0.08377734571695328
880,0.9998726844787598,0.0001166630900115706,0.994140625,0.08305580914020538
881,1.0,1.0795663740736927e-07,0.994140625,0.08370137214660645
882,1.0,1.324731329077622e-07,0.994140625,0.08476673066616058
883,1.0,1.7626469173137593e-08,0.994140625,0.08239030838012695
884,1.0,8.091546277455564e-08,0.994140625,0.08197825402021408
885,1.0,2.0079443885379078e-08,0.994140625,0.08318573236465454
886,1.0,3.9115469974149164e-08,0.994140625,0.08367838710546494
887,1.0,1.344724864793534e-07,0.994140625,0.08301973342895508
888,1.0,1.584606081905804e-07,0.994140625,0.08211258798837662
889,1.0,6.499237059642837e-08,0.994140625,0.08278481662273407
890,1.0,2.4700329959159717e-07,0.994140625,0.08213179558515549
891,1.0,1.298299849850082e-07,0.994140625,0.08151836693286896
892,1.0,1.3242207330677047e-07,0.994140625,0.08118811249732971
893,1.0,2.3060623632886745e-08,0.994140625,0.08205674588680267
894,1.0,4.2430819746641646e-08,0.994140625,0.08195200562477112
895,1.0,1.821481454555851e-08,0.994140625,0.08393153548240662
896,1.0,2.9522715294660884e-07,0.994140625,0.08336718380451202
897,1.0,5.594703367250986e-08,0.994140625,0.08289788663387299
898,1.0,1.3320994085574966e-08,0.994140625,0.0831783264875412
899,1.0,1.2998365050975735e-08,0.994140625,0.0823109894990921
900,1.0,5.93730469233833e-08,0.994140625,0.08208122849464417
901,1.0,1.717799946732157e-08,0.994140625,0.08307144045829773
902,1.0,3.4064594700566886e-08,0.994140625,0.0827886313199997
903,1.0,1.2138340999001684e-08,0.994140625,0.0832623690366745
904,1.0,3.3179809122430015e-08,0.994140625,0.08385126292705536
905,1.0,1.2677540439653967e-07,0.994140625,0.08291909843683243
906,1.0,2.5744112619463522e-08,0.994140625,0.0833665132522583
907,1.0,6.164189159107991e-08,0.994140625,0.08224976807832718
908,1.0,8.589717594986723e-07,0.994140625,0.08364121615886688
909,1.0,5.4324917897474734e-08,0.994140625,0.08300170302391052
910,1.0,7.648691280337516e-08,0.994140625,0.08304569125175476
911,1.0,4.472719297154981e-07,0.994140625,0.08283224701881409
912,1.0,4.5854426389269065e-06,0.994140625,0.08382462710142136
913,1.0,4.968098821223066e-08,0.994140625,0.0814637616276741
914,1.0,4.787000662531682e-08,0.994140625,0.0854434221982956
915,1.0,4.1804220529684244e-08,0.994140625,0.08239474147558212
916,1.0,6.269174832596036e-07,0.994140625,0.08311701565980911
917,1.0,1.520286190270781e-07,0.994140625,0.08158254623413086
918,1.0,3.0520798333100174e-08,0.994140625,0.08419080078601837
919,1.0,4.4980964730712003e-07,0.994140625,0.08290013670921326
920,1.0,1.476179711801251e-08,0.994140625,0.08385707437992096
921,1.0,9.710402260054707e-09,0.994140625,0.08235504478216171
922,1.0,5.193182417428943e-08,0.994140625,0.0832369402050972
923,1.0,5.963531179986603e-07,0.994140625,0.08250726759433746
924,1.0,1.5322492572522606e-06,0.994140625,0.08388997614383698
925,1.0,1.1578980974036313e-07,0.994140625,0.08247408270835876
926,1.0,6.059987356366037e-08,0.994140625,0.08272717148065567
927,1.0,1.549011869883543e-07,0.994140625,0.08226067572832108
928,1.0,1.3756680239396246e-08,0.994140625,0.08445334434509277
929,1.0,1.1364491911081132e-05,0.994140625,0.08189629018306732
930,1.0,1.0410498418877978e-07,0.994140625,0.0830935686826706
931,1.0,7.246994471188373e-08,0.994140625,0.08380183577537537
932,1.0,3.651886970601481e-08,0.994140625,0.08219146728515625
933,1.0,5.4062439858171274e-08,0.994140625,0.08290284126996994
934,1.0,3.465744669028936e-07,0.994140625,0.08326619863510132
935,1.0,3.2224384938217554e-08,0.994140625,0.08355775475502014
936,1.0,3.918831836813297e-08,0.994140625,0.08305804431438446
937,1.0,4.500073558233453e-08,0.994140625,0.08296862989664078
938,1.0,1.6498474053605605e-07,0.994140625,0.08234615623950958
939,1.0,3.7278450548683395e-08,0.994140625,0.08364786207675934
940,1.0,1.4237224377211533e-07,0.994140625,0.08388520777225494
941,1.0,2.0617093809960352e-07,0.994140625,0.0823897123336792
942,1.0,2.5604121489664067e-08,0.994140625,0.08128045499324799
943,1.0,3.353683553086739e-08,0.994140625,0.082296222448349
944,1.0,4.6395911112995236e-08,0.994140625,0.08082195371389389
945,1.0,2.1009164186125417e-08,0.994140625,0.0829237550497055
946,1.0,1.9857990807281567e-08,0.994140625,0.08211053907871246
947,1.0,5.9417040176867886e-08,0.994140625,0.0836091935634613
948,1.0,2.616549643619237e-08,0.994140625,0.08112606406211853
949,1.0,1.162743856752968e-08,0.994140625,0.08286567032337189
950,1.0,3.061608921939296e-08,0.994140625,0.08349446207284927
951,1.0,1.6194998408991523e-07,0.994140625,0.08387044072151184
952,1.0,8.586710578128987e-07,0.994140625,0.0834379494190216
953,1.0,7.699016535411829e-09,0.994140625,0.08378133177757263
954,1.0,2.3055679321259959e-07,0.994140625,0.0837542861700058
955,1.0,1.5186813584477932e-07,0.994140625,0.08364260196685791
956,1.0,7.604000984429149e-08,0.994140625,0.08254458010196686
957,1.0,4.9454065731424635e-08,0.994140625,0.08187685906887054
958,1.0,2.417067435089848e-08,0.994140625,0.08217374980449677
959,1.0,2.8485653729148908e-06,0.994140625,0.08196449279785156
960,1.0,3.6481367260421393e-08,0.994140625,0.08302795141935349
961,1.0,2.744518390329631e-08,0.994140625,0.08393962681293488
962,1.0,7.007546969362011e-07,0.994140625,0.08306951820850372
963,1.0,4.638890516162064e-08,0.994140625,0.08121176064014435
964,1.0,1.2027601314912317e-07,0.994140625,0.08272214233875275
965,1.0,2.9429559234017688e-08,0.994140625,0.08291202783584595
966,1.0,1.8878655794196675e-07,0.994140625,0.08173348754644394
967,1.0,1.5199283609490521e-07,0.994140625,0.08290183544158936
968,1.0,3.711457807753504e-08,0.994140625,0.08358047902584076
969,1.0,5.720087514760053e-08,0.994140625,0.08165791630744934
970,1.0,2.794934594874121e-08,0.994140625,0.08124608546495438
971,1.0,1.3061594472674187e-08,0.994140625,0.08295752108097076
972,1.0,8.757989000685029e-09,0.994140625,0.08403943479061127
973,1.0,3.772217027631086e-08,0.994140625,0.08131174743175507
974,1.0,1.256731696486213e-08,0.994140625,0.08255735784769058
975,1.0,9.111784038395854e-07,0.994140625,0.08335757255554199
976,1.0,1.2636259327791777e-07,0.994140625,0.08334261924028397
977,1.0,2.5479868881461698e-08,0.994140625,0.08274754881858826
978,1.0,2.839498947082575e-08,0.994140625,0.08232783526182175
979,1.0,4.08920072914043e-07,0.994140625,0.08431555330753326
980,1.0,1.0848267351093455e-07,0.994140625,0.08388565480709076
981,1.0,9.975490655733665e-09,0.994140625,0.08351809531450272
982,1.0,7.450569938782792e-08,0.994140625,0.08209013938903809
983,1.0,2.7580648520597606e-07,0.994140625,0.08315379917621613
984,1.0,3.2255030646410887e-07,0.994140625,0.08211608231067657
985,1.0,3.882954047185194e-08,0.994140625,0.08290687203407288
986,1.0,1.0592085430971565e-08,0.994140625,0.08435940742492676
987,1.0,2.062824044912759e-08,0.994140625,0.08321891725063324
988,1.0,1.0779599435295495e-08,0.994140625,0.08294890820980072
989,1.0,1.1537737009348348e-05,0.994140625,0.08361806720495224
990,1.0,3.21954516380174e-08,0.994140625,0.08194619417190552
991,1.0,3.1893726770704234e-08,0.994140625,0.08159244805574417
992,1.0,1.416072237248045e-08,0.994140625,0.08169877529144287
993,1.0,3.5621368965621514e-08,0.994140625,0.08162256330251694
994,1.0,2.1765293567455046e-08,0.994140625,0.08165378123521805
995,1.0,3.438884732531733e-08,0.994140625,0.08196887373924255
996,1.0,6.67019151023851e-08,0.994140625,0.08253683149814606
997,1.0,3.490058730903911e-08,0.994140625,0.08211971819400787
998,1.0,1.789994286127694e-07,0.994140625,0.0827469751238823
999,1.0,1.6291568272208679e-07,0.994140625,0.08419360220432281
