epoch,accuracy,loss,val_accuracy,val_loss
857,1.0,4.0224190342996735e-06,0.994140625,0.08360613882541656
858,1.0,6.451976730659226e-08,0.994140625,0.08223388344049454
859,1.0,1.8472567830940534e-07,0.994140625,0.08177383989095688
860,1.0,5.257044222162222e-07,0.994140625,0.08099706470966339
861,1.0,1.5320386737016634e-08,0.994140625,0.08231045305728912
862,1.0,1.3501853857178503e-07,0.994140625,0.08248830586671829
863,1.0,4.336666137305656e-08,0.994140625,0.0818805992603302
864,1.0,3.4969795592587616e-07,0.994140625,0.08309940993785858
865,1.0,2.661687936722501e-08,0.99609375,0.08418334275484085
866,1.0,2.2654297993085493e-08,0.99609375,0.08518344163894653
867,1.0,2.0193381544686417e-07,0.994140625,0.08109782636165619
868,1.0,6.415485387378794e-08,0.994140625,0.08252015709877014
869,1.0,5.4168204144389165e-08,0.994140625,0.08226292580366135
870,1.0,6.045117828534785e-08,0.994140625,0.08320239931344986
871,1.0,1.9205779153708136e-06,0.994140625,0.08106561005115509
872,1.0,8.970661014018333e-08,0.994140625,0.08219902962446213
873,1.0,8.199219792004442e-08,0.99609375,0.08413868397474289
874,1.0,3.144431914847701e-08,0.994140625,0.08297451585531235
875,1.0,3.135136239507119e-08,0.994140625,0.08330247551202774
876,1.0,4.37620037985198e-08,0.994140625,0.08223600685596466
877,1.0,6.330999894998968e-06,0.994140625,0.08353009819984436
878,1.0,1.656916737147185e-07,0.994140625,0.08276648819446564
879,1.0,2.3772128770360723e-05,0.994140625,0.082365982234478
880,1.0,3.394675474055475e-08,0.994140625,0.08309274911880493
881,1.0,8.960759600995516e-07,0.99609375,0.08376047760248184
882,1.0,5.591109584202059e-07,0.994140625,0.08288764953613281
883,1.0,2.3847704255786084e-07,0.994140625,0.08228026330471039
884,1.0,1.7344138569796996e-08,0.99609375,0.08456958830356598
885,1.0,1.2403540949890157e-07,0.994140625,0.08296452462673187
886,0.9998726844787598,0.00041654115193523467,0.994140625,0.0835266262292862
887,1.0,2.701873427213286e-07,0.994140625,0.08217963576316833
888,1.0,1.1955770595761805e-08,0.994140625,0.08361250162124634
889,1.0,4.332198599854564e-08,0.994140625,0.08174262940883636
890,1.0,2.3947680460878473e-07,0.99609375,0.08302135020494461
891,1.0,3.0430960862304346e-08,0.994140625,0.08277618885040283
892,0.9998726844787598,0.00023300577595364302,0.994140625,0.08264662325382233
893,1.0,1.20583592888579e-07,0.994140625,0.08188270777463913
894,1.0,1.395166862039332e-07,0.994140625,0.08262143284082413
895,1.0,3.480528576460529e-08,0.99609375,0.08289552479982376
896,1.0,2.0769833497524814e-07,0.994140625,0.08300476521253586
897,1.0,1.4011108717681964e-08,0.994140625,0.08262961357831955
898,1.0,1.5745531811717228e-07,0.994140625,0.0834609791636467
899,1.0,2.8288997810932415e-08,0.994140625,0.08419162780046463
